01/06/2021,A5621110403,AQ Smash 1,Standard Black,17,631.19,10730.15
01/06/2021,A5621110404,AQ Smash 1,Plus Firey Red,3,639.96,1919.88
01/06/2021,A5621110405,AQ Smash 1,Plus Cool Blue,14,601.82,8425.44
01/06/2021,A5621110406,AQ Smash 1,Plus Black,17,644.38,10954.42
01/06/2021,A5621110407,AQ Smash 1,Premium Black,10,655.78,6557.78
01/06/2021,A5621110408,AQ Smash 1,Premium Misty Green,16,657.25,10516.04
01/06/2021,A5721110501,AQ Smash 2,Standard Firey Red,11,649.69,7146.62
01/06/2021,A5721110502,AQ Smash 2,Standard Cool Blue,6,627.99,3767.96
01/06/2021,A5721110503,AQ Smash 2,Standard Black,5,678.3,3391.52
01/06/2021,A5721110504,AQ Smash 2,Plus Firey Red,5,655.83,3279.17
01/06/2021,A5721110505,AQ Smash 2,Plus Cool Blue,7,674.43,4720.99
01/06/2021,A5721110506,AQ Smash 2,Plus Black,9,720.55,6484.91
01/06/2021,A5820110101,AQ BZ Allin1,Standard 1,12,681.3,8175.63
01/06/2021,A5820110102,AQ BZ Allin1,Standard 2,14,697.55,9765.76
01/06/2021,A5820110103,AQ BZ Allin1,Standard 3,21,735.15,15438.08
01/06/2021,A5820110104,AQ BZ Allin1,Plus 1,6,690.5,4142.98
01/06/2021,A5820110105,AQ BZ Allin1,Plus 2,10,709.39,7093.93
01/06/2021,A5820110106,AQ BZ Allin1,Plus 3,25,692.52,17313.11
01/06/2021,A5820110107,AQ BZ Allin1,Premium 1,10,737.68,7376.78
01/06/2021,A5821110108,AQ BZ Allin1,Premium 2,11,746.74,8214.13
01/06/2021,A6018110101,AQ Home Allin1,Standard 1,4,800.46,3201.83
01/06/2021,A6018110102,AQ Home Allin1,Standard 2,4,764.05,3056.22
01/06/2021,A6018110103,AQ Home Allin1,Standard 3,4,770.98,3083.92
01/06/2021,A6018110104,AQ Home Allin1,Plus 1,3,749.1,2247.3
01/06/2021,A6018110105,AQ Home Allin1,Plus 2,1,766.65,766.65
01/06/2021,A6018110106,AQ Home Allin1,Plus 3,2,787.59,1575.17
01/06/2021,A6019110107,AQ Home Allin1,Premium 1,2,785.99,1571.98
01/06/2021,A6019110108,AQ Home Allin1,Premium 2,2,796.66,1593.32
01/06/2021,A6119110201,AQ HOME Allin1 Gen 2,Standard 1,1,824.09,824.09
01/06/2021,A6119110202,AQ HOME Allin1 Gen 2,Standard 2,5,790.1,3950.52
01/06/2021,A6119110203,AQ HOME Allin1 Gen 2,Standard 3,3,769.56,2308.69
01/06/2021,A6119110204,AQ HOME Allin1 Gen 2,Plus 1,6,807.26,4843.58
01/06/2021,A6120110205,AQ HOME Allin1 Gen 2,Plus 2,1,834.98,834.98
01/06/2021,A6120110206,AQ HOME Allin1 Gen 2,Plus 3,5,810.6,4053.02
01/06/2021,A6218160101,AQ Digit SSD,Standard,1011,13.59,13743.64
01/06/2021,A6218160102,AQ Digit SSD,Plus,364,15.25,5550.31
01/06/2021,A6219160103,AQ Digit SSD,Premium,168,16.3,2738.45
01/06/2021,A6319160201,AQ Neuer SSD,Standard,666,17.36,11561.09
01/06/2021,A6319160202,AQ Neuer SSD,Plus,697,18.57,12945.59
01/06/2021,A6319160203,AQ Neuer SSD,Premium,826,19.34,15977.57
01/06/2021,A6419160301,AQ Clx1,Standard,865,17.8,15400.72
01/06/2021,A6419160302,AQ Clx1,Plus,959,19.67,18865.74
01/06/2021,A6419160303,AQ Clx1,Premium,620,19.33,11987.2
01/06/2021,A6519160401,AQ Clx2,Standard,957,20.29,19416.48
01/06/2021,A6520160402,AQ Clx2,Plus,352,20.17,7098.08
01/06/2021,A6520160403,AQ Clx2,Premium,410,21.28,8726.03
01/06/2021,A6620160501,AQ Clx3,Standard,763,22.85,17436.84
01/06/2021,A6720160103,AQ Pen Drive 2 IN 1,Premium,1123,4.44,4987.36
01/06/2021,A6818160201,AQ Pen Drive DRC,Standard,1232,3,3694.77
01/06/2021,A6818160202,AQ Pen Drive DRC,Plus,1295,3.85,4989.76
01/06/2021,A6819160203,AQ Pen Drive DRC,Premium,1186,5.1,6046.7
01/06/2021,A7118160101,AQ Wi Power Dx1,Standard,533,29.67,15814.75
01/06/2021,A7119160102,AQ Wi Power Dx1,Plus,348,29.93,10414.39
01/06/2021,A7119160103,AQ Wi Power Dx1,Premium,444,28.77,12775.48
01/06/2021,A7219160201,AQ Wi Power Dx2,Standard,478,32.96,15753.69
01/06/2021,A7220160202,AQ Wi Power Dx2,Plus,541,35.21,19046.07
01/06/2021,A7220160203,AQ Wi Power Dx2,Premium,305,37.48,11430.91
01/06/2021,A7321160301,AQ Wi Power Dx3,Standard,174,40.8,7098.4
01/06/2021,A7321160302,AQ Wi Power Dx3,Plus,624,43.94,27421.43
01/06/2021,A7321160303,AQ Wi Power Dx3,Premium,289,42.85,12383.16
01/08/2021,A0118150101,AQ Dracula HDD – 3.5 Inch SATA 6 Gb/s 5400 RPM 256 MB Cache,Standard,88,19.06,1677.04
01/08/2021,A0118150102,AQ Dracula HDD – 3.5 Inch SATA 6 Gb/s 5400 RPM 256 MB Cache,Plus,196,21.46,4205.47
01/08/2021,A0118150103,AQ Dracula HDD – 3.5 Inch SATA 6 Gb/s 5400 RPM 256 MB Cache,Premium,50,21.78,1088.98
01/08/2021,A0118150104,AQ Dracula HDD – 3.5 Inch SATA 6 Gb/s 5400 RPM 256 MB Cache,Premium Plus,29,22.97,666.21
01/08/2021,A0219150201,AQ WereWolf NAS Internal Hard Drive HDD – 8.89 cm,Standard,95,23.7,2251.38
01/08/2021,A0219150202,AQ WereWolf NAS Internal Hard Drive HDD – 8.89 cm,Plus,117,24.73,2893.55
01/08/2021,A0220150203,AQ WereWolf NAS Internal Hard Drive HDD – 8.89 cm,Premium,54,23.62,1275.23
01/08/2021,A0320150301,AQ Zion Saga,Standard,243,23.72,5764.52
01/08/2021,A0321150302,AQ Zion Saga,Plus,75,27.1,2032.7
01/08/2021,A0321150303,AQ Zion Saga,Premium,151,28.01,4228.89
01/08/2021,A0418150103,AQ Mforce Gen X,Standard 3,140,19.52,2733.29
01/08/2021,A0418150104,AQ Mforce Gen X,Plus 1,166,19.92,3307.37
01/08/2021,A0418150105,AQ Mforce Gen X,Plus 2,163,20.08,3272.49
01/08/2021,A0418150106,AQ Mforce Gen X,Plus 3,65,19.94,1295.87
01/08/2021,A0519150201,AQ Mforce Gen Y,Standard 1,187,22.4,4188.5
01/08/2021,A0519150202,AQ Mforce Gen Y,Standard 2,167,24.93,4163.28
01/08/2021,A0519150203,AQ Mforce Gen Y,Standard 3,93,26.59,2472.6
01/08/2021,A0519150204,AQ Mforce Gen Y,Plus 1,135,26.11,3524.59
01/08/2021,A0519150205,AQ Mforce Gen Y,Plus 2,82,29.7,2435.47
01/08/2021,A0519150206,AQ Mforce Gen Y,Plus 3,196,31.24,6123.8
01/08/2021,A0519150207,AQ Mforce Gen Y,Premium 1,105,32.44,3406.48
01/08/2021,A0519150208,AQ Mforce Gen Y,Premium 2,64,30.58,1957.22
01/08/2021,A0619150301,AQ Mforce Gen Z,Standard 1,52,30.47,1584.42
01/08/2021,A0619150302,AQ Mforce Gen Z,Standard 2,198,34.1,6751.27
01/08/2021,A0620150303,AQ Mforce Gen Z,Standard 3,94,34.24,3218.67
01/08/2021,A0620150304,AQ Mforce Gen Z,Plus 1,76,37.58,2856.28
01/08/2021,A0620150305,AQ Mforce Gen Z,Plus 2,28,36.57,1023.9
01/08/2021,A0620150306,AQ Mforce Gen Z,Plus 3,122,37.53,4578.39
01/08/2021,A0621150307,AQ Mforce Gen Z,Premium 1,120,36.24,4349.21
01/08/2021,A0621150308,AQ Mforce Gen Z,Premium 2,140,39.4,5515.86
01/08/2021,A0721150401,AQ GT 21,Standard,129,39.34,5074.56
01/08/2021,A0721150402,AQ GT 21,Plus 1,148,39.15,5793.68
01/08/2021,A0721150403,AQ GT 21,Plus 2,126,39.3,4951.67
01/08/2021,A0721150404,AQ GT 21,Premium,160,39.12,6259.44
01/08/2021,A0821150501,AQ Marquee P3,Standard,138,40.5,5589.18
01/08/2021,A0821150502,AQ Marquee P3,Plus 1,124,43.3,5368.78
01/08/2021,A0821150503,AQ Marquee P3,Plus 2,176,42.38,7459.6
01/08/2021,A0821150504,AQ Marquee P3,Premium,184,44.7,8225.61
01/08/2021,A0921150601,AQ Marquee P4,Standard,125,45.08,5635.16
01/08/2021,A1018150101,AQ 5000 Series Electron 9 5900X Desktop Processor,Standard,77,111.1,8554.98
01/08/2021,A1018150102,AQ 5000 Series Electron 9 5900X Desktop Processor,Plus,173,123.48,21361.99
01/08/2021,A1018150103,AQ 5000 Series Electron 9 5900X Desktop Processor,Premium,51,123.93,6320.51
01/08/2021,A1118150201,AQ 5000 Series Electron 8 5900X Desktop Processor,Standard,127,124.26,15781.53
01/08/2021,A1118150202,AQ 5000 Series Electron 8 5900X Desktop Processor,Plus,177,129.58,22936.3
01/08/2021,A1119150203,AQ 5000 Series Electron 8 5900X Desktop Processor,Premium,154,139.9,21544.01
01/08/2021,A1219150301,AQ 5000 Series Ultron 8 5900X Desktop Processor,Standard,194,135.68,26322.35
01/08/2021,A1219150302,AQ 5000 Series Ultron 8 5900X Desktop Processor,Plus,82,145.15,11902.09
01/08/2021,A1219150303,AQ 5000 Series Ultron 8 5900X Desktop Processor,Premium,35,142.94,5002.91
01/08/2021,A1319150401,AQ Electron 5 3600 Desktop Processor,Standard,112,149.1,16699.58
01/08/2021,A1320150402,AQ Electron 5 3600 Desktop Processor,Plus,193,150.25,28997.29
01/08/2021,A1320150403,AQ Electron 5 3600 Desktop Processor,Premium,109,160.69,17515.34
01/08/2021,A1420150501,AQ Electron 4 3600 Desktop Processor,Standard,84,160.51,13482.69
01/08/2021,A1420150502,AQ Electron 4 3600 Desktop Processor,Plus,139,169.5,23560.49
01/08/2021,A1421150503,AQ Electron 4 3600 Desktop Processor,Premium,180,176.44,31759
01/08/2021,A1521150601,AQ Electron 3 3600 Desktop Processor,Standard,168,186.29,31297.01
01/08/2021,A1521150602,AQ Electron 3 3600 Desktop Processor,Plus,69,185.46,12796.73
01/08/2021,A1618150101,AQ MB Elite,Standard,33,19.65,648.4
01/08/2021,A1618150102,AQ MB Elite,Plus 1,41,20.46,838.98
01/08/2021,A1618150103,AQ MB Elite,Plus 2,129,21.2,2735.02
01/08/2021,A1618150104,AQ MB Elite,Premium,50,21.45,1072.45
01/08/2021,A1718150201,AQ MB Crossx,Standard,131,21.89,2867.31
01/08/2021,A1718150202,AQ MB Crossx,Plus 1,81,22.9,1854.55
01/08/2021,A1718150203,AQ MB Crossx,Plus 2,106,27.34,2898.52
01/08/2021,A1718150204,AQ MB Crossx,Premium,64,28.4,1817.54
01/08/2021,A1819150301,AQ MB Crossx 2,Standard,115,28.86,3319.07
01/08/2021,A1819150302,AQ MB Crossx 2,Plus 1,122,31.95,3898.21
01/08/2021,A1819150303,AQ MB Crossx 2,Plus 2,75,32.19,2414.43
01/08/2021,A1819150304,AQ MB Crossx 2,Premium,41,32.26,1322.71
01/08/2021,A1919150401,AQ MB Lito,Standard,62,33.76,2093.18
01/08/2021,A1919150402,AQ MB Lito,Plus 1,117,35.03,4098
01/08/2021,A1919150403,AQ MB Lito,Plus 2,38,35.84,1361.73
01/08/2021,A1920150404,AQ MB Lito,Premium,100,38.98,3897.8
01/08/2021,A2020150501,AQ MB Lito 2,Standard,102,41.37,4219.7
01/08/2021,A2020150502,AQ MB Lito 2,Plus 1,41,39.39,1615.12
01/08/2021,A2021150503,AQ MB Lito 2,Plus 2,35,45.44,1590.32
01/08/2021,A2118150101,AQ Master wired x1 Ms,Standard 1,216,2.94,635.77
01/08/2021,A2118150102,AQ Master wired x1 Ms,Standard 2,287,4,1147.94
01/08/2021,A2118150103,AQ Master wired x1 Ms,Plus 1,795,4.53,3600.95
01/08/2021,A2118150104,AQ Master wired x1 Ms,Plus 2,815,5.05,4112.41
01/08/2021,A2118150105,AQ Master wired x1 Ms,Premium 1,659,4.69,3090.97
01/08/2021,A2118150106,AQ Master wired x1 Ms,Premium 2,820,5.25,4308.44
01/08/2021,A2218150201,AQ Master wireless x1 Ms,Standard 1,495,5.44,2691.96
01/08/2021,A2218150202,AQ Master wireless x1 Ms,Standard 2,349,6.41,2235.48
01/08/2021,A2219150203,AQ Master wireless x1 Ms,Plus 1,963,6.73,6481.09
01/08/2021,A2219150204,AQ Master wireless x1 Ms,Plus 2,853,7.35,6271.77
01/08/2021,A2219150205,AQ Master wireless x1 Ms,Premium 1,202,7.98,1612.22
01/08/2021,A2219150206,AQ Master wireless x1 Ms,Premium 2,401,8.32,3336.04
01/08/2021,A2319150301,AQ Gamers Ms,Standard 1,318,8.8,2799.8
01/08/2021,A2319150302,AQ Gamers Ms,Standard 2,705,8.99,6338.02
01/08/2021,A2319150303,AQ Gamers Ms,Plus 1,584,9.4,5488.26
01/08/2021,A2319150304,AQ Gamers Ms,Plus 2,828,10.46,8658.64
01/08/2021,A2319150305,AQ Gamers Ms,Premium 1,809,10.44,8443.53
01/08/2021,A2319150306,AQ Gamers Ms,Premium 2,293,10.87,3183.71
01/08/2021,A2419150401,AQ Lite Ms,Standard 1,526,11.48,6040.01
01/08/2021,A2419150402,AQ Lite Ms,Standard 2,196,11.28,2211.25
01/08/2021,A2419150403,AQ Lite Ms,Plus 1,584,10.89,6361.22
01/08/2021,A2419150404,AQ Lite Ms,Plus 2,279,11.63,3245.66
01/08/2021,A2419150405,AQ Lite Ms,Premium 1,341,12.74,4345.12
01/08/2021,A2420150406,AQ Lite Ms,Premium 2,643,12.3,7907.55
01/08/2021,A2520150501,AQ Maxima Ms,Standard 1,456,12.07,5503.42
01/08/2021,A2520150502,AQ Maxima Ms,Standard 2,441,14.53,6406.27
01/08/2021,A2520150503,AQ Maxima Ms,Plus 1,1015,14.17,14380.72
01/08/2021,A2520150504,AQ Maxima Ms,Plus 2,337,14.28,4812.36
01/08/2021,A2520150505,AQ Maxima Ms,Premium 1,639,15.18,9697.59
01/08/2021,A2520150506,AQ Maxima Ms,Premium 2,599,14.57,8726.05
01/08/2021,A2620150601,AQ Qwerty Ms,Standard 1,458,14.9,6824.8
01/08/2021,A2620150602,AQ Qwerty Ms,Standard 2,139,15.81,2197.62
01/08/2021,A2620150603,AQ Qwerty Ms,Plus 1,755,15.98,12064.3
01/08/2021,A2620150604,AQ Qwerty Ms,Plus 2,772,16.55,12775.91
01/08/2021,A2620150605,AQ Qwerty Ms,Premium 1,603,16.59,10002.68
01/08/2021,A2620150606,AQ Qwerty Ms,Premium 2,992,16.79,16650.72
01/08/2021,A2720150701,AQ Trigger Ms,Standard 1,817,17.09,13963.92
01/08/2021,A2721150702,AQ Trigger Ms,Standard 2,795,17.24,13703.26
01/08/2021,A2721150703,AQ Trigger Ms,Plus 1,125,16.94,2116.91
01/08/2021,A2721150704,AQ Trigger Ms,Plus 2,235,19.59,4602.71
01/08/2021,A2721150705,AQ Trigger Ms,Premium 1,146,19.4,2833.01
01/08/2021,A2721150706,AQ Trigger Ms,Premium 2,915,20.05,18349.14
01/08/2021,A2821150801,AQ Lumina Ms,Standard 1,214,21.71,4646.33
01/08/2021,A2918150101,AQ Master wired x1,Standard 1,561,6.9,3870.4
01/08/2021,A2918150102,AQ Master wired x1,Standard 2,206,7.6,1565.17
01/08/2021,A2918150103,AQ Master wired x1,Plus 1,825,7.77,6409.67
01/08/2021,A2918150104,AQ Master wired x1,Plus 2,620,8.95,5549.87
01/08/2021,A2918150105,AQ Master wired x1,Premium 1,801,9.47,7581.47
01/08/2021,A2918150106,AQ Master wired x1,Premium 2,692,10.42,7209.81
01/08/2021,A3018150201,AQ Master wireless x1,Standard 1,836,10.8,9025.04
01/08/2021,A3018150202,AQ Master wireless x1,Standard 2,385,11.05,4255.17
01/08/2021,A3018150203,AQ Master wireless x1,Plus 1,312,12.37,3860.66
01/08/2021,A3019150204,AQ Master wireless x1,Plus 2,741,11.6,8596.42
01/08/2021,A3019150205,AQ Master wireless x1,Premium 1,319,12.05,3844.24
01/08/2021,A3019150206,AQ Master wireless x1,Premium 2,720,13,9361.3
01/08/2021,A3119150301,AQ Gamers ,Standard 1,287,13.51,3876.25
01/08/2021,A3119150302,AQ Gamers ,Standard 2,389,15.31,5954.46
01/08/2021,A3119150303,AQ Gamers ,Plus 1,688,16.24,11173.6
01/08/2021,A3120150304,AQ Gamers ,Plus 2,736,16.38,12055.09
01/08/2021,A3120150305,AQ Gamers ,Premium 1,118,16.32,1925.97
01/08/2021,A3120150306,AQ Gamers ,Premium 2,486,19.3,9379.95
01/08/2021,A3220150401,AQ Lite,Standard 1,475,18.49,8784.79
01/08/2021,A3220150402,AQ Lite,Standard 2,803,18.79,15092.14
01/08/2021,A3220150403,AQ Lite,Plus 1,500,18.58,9292.2
01/08/2021,A3220150404,AQ Lite,Plus 2,146,18.42,2689.6
01/08/2021,A3220150405,AQ Lite,Premium 1,840,18.94,15910.86
01/08/2021,A3220150406,AQ Lite,Premium 2,456,20.01,9123.01
01/08/2021,A3320150501,AQ Maxima,Standard 1,845,20.39,17230.23
01/08/2021,A3320150502,AQ Maxima,Standard 2,102,21.7,2213.28
01/08/2021,A3320150503,AQ Maxima,Plus 1,389,20.87,8119.71
01/08/2021,A3320150504,AQ Maxima,Plus 2,509,22.13,11266.26
01/08/2021,A3320150505,AQ Maxima,Premium 1,139,23.08,3208.73
01/08/2021,A3320150506,AQ Maxima,Premium 2,100,23.77,2376.78
01/08/2021,A3420150601,AQ Qwerty,Standard 1,414,24.57,10171.57
01/08/2021,A3420150602,AQ Qwerty,Standard 2,583,23.97,13976.03
01/08/2021,A3421150603,AQ Qwerty,Plus 1,620,26.95,16709.43
01/08/2021,A3421150604,AQ Qwerty,Plus 2,546,27.42,14968.7
01/08/2021,A3421150605,AQ Qwerty,Premium 1,491,29.87,14665.78
01/08/2021,A3421150606,AQ Qwerty,Premium 2,517,29.67,15339.86
01/08/2021,A3521150701,AQ Trigger,Standard 1,875,29.39,25713.8
01/08/2021,A3521150702,AQ Trigger,Standard 2,614,30.34,18629.62
01/08/2021,A3521150703,AQ Trigger,Plus 1,380,31.77,12071.27
01/08/2021,A3521150704,AQ Trigger,Plus 2,611,33.62,20544.63
01/08/2021,A3521150705,AQ Trigger,Premium 1,394,34.51,13597.49
01/08/2021,A3718150101,AQ LION x1,Standard,53,16.51,875.17
01/08/2021,A3718150102,AQ LION x1,Plus 1 ,55,16.1,885.58
01/08/2021,A3718150103,AQ LION x1,Plus 2,38,17.57,667.65
01/08/2021,A3718150105,AQ LION x1,Premium,68,18.03,1226.12
01/08/2021,A3818150201,AQ LION x2,Standard,71,17.26,1225.8
01/08/2021,A3818150202,AQ LION x2,Plus 1 ,21,17.52,367.91
01/08/2021,A3819150203,AQ LION x2,Plus 2,76,18.45,1402.45
01/08/2021,A3819150204,AQ LION x2,Plus 3,56,21.19,1186.88
01/08/2021,A3819150205,AQ LION x2,Premium,54,21.61,1166.76
01/08/2021,A3920150301,AQ LION x3,Standard,29,22.15,642.22
01/08/2021,A3920150302,AQ LION x3,Plus 1 ,31,23.15,717.71
01/08/2021,A3920150303,AQ LION x3,Plus 2,22,25.47,560.27
01/08/2021,A3920150304,AQ LION x3,Plus 3,71,25.04,1778.14
01/08/2021,A3920150305,AQ LION x3,Premium,53,27.45,1455.09
01/08/2021,A4020150401,AQ Mx NB,Standard,62,26.93,1669.67
01/08/2021,A4020150402,AQ Mx NB,Plus 1 ,72,28.45,2048.4
01/08/2021,A4021150403,AQ Mx NB,Plus 2,34,29.94,1018.04
01/08/2021,A4021150404,AQ Mx NB,Plus 3,76,28.58,2172.08
01/08/2021,A4021150405,AQ Mx NB,Premium,44,31.7,1394.93
01/08/2021,A4118110105,AQ Aspiron,Plus Blue,14,182.89,2560.5
01/08/2021,A4118110106,AQ Aspiron,Plus Red,8,187.75,1502.03
01/08/2021,A4118110107,AQ Aspiron,Premium Black,28,195.77,5481.62
01/08/2021,A4218110201,AQ Digit,Standard Grey,23,200.27,4606.28
01/08/2021,A4218110202,AQ Digit,Standard Blue,11,215.93,2375.28
01/08/2021,A4218110203,AQ Digit,Standard Red,33,236.85,7816
01/08/2021,A4218110204,AQ Digit,Plus Grey,28,232.1,6498.91
01/08/2021,A4218110205,AQ Digit,Plus Blue,8,240.14,1921.12
01/08/2021,A4218110206,AQ Digit,Plus Red,22,237.02,5214.4
01/08/2021,A4218110207,AQ Digit,Premium Black,28,249.13,6975.65
01/08/2021,A4218110208,AQ Digit,Premium Misty Green,16,243.04,3888.66
01/08/2021,A4318110301,AQ Velocity,Standard Grey,32,264.7,8470.4
01/08/2021,A4319110302,AQ Velocity,Standard Blue,32,267.21,8550.69
01/08/2021,A4319110303,AQ Velocity,Standard Red,28,261.23,7314.45
01/08/2021,A4319110304,AQ Velocity,Plus Grey,36,267.06,9614.29
01/08/2021,A4319110305,AQ Velocity,Plus Blue,34,277.81,9445.47
01/08/2021,A4319110306,AQ Velocity,Plus Red,19,275.82,5240.57
01/08/2021,A4419110401,AQ Elite,Standard Grey,25,271.35,6783.68
01/08/2021,A4419110402,AQ Elite,Standard Blue,36,281.95,10150.21
01/08/2021,A4419110403,AQ Elite,Standard Red,39,288.05,11233.96
01/08/2021,A4419110404,AQ Elite,Plus Grey,34,286.9,9754.51
01/08/2021,A4419110405,AQ Elite,Plus Blue,28,291.21,8153.8
01/08/2021,A4419110406,AQ Elite,Plus Red,23,287.57,6614.03
01/08/2021,A4419110407,AQ Elite,Premium Black,9,287.49,2587.44
01/08/2021,A4419110408,AQ Elite,Premium Misty Green,9,297.03,2673.25
01/08/2021,A4519110501,AQ Gen X,Standard Grey,13,311.84,4053.91
01/08/2021,A4519110502,AQ Gen X,Standard Blue,37,300.34,11112.5
01/08/2021,A4519110503,AQ Gen X,Standard Red,39,306.92,11969.84
01/08/2021,A4520110504,AQ Gen X,Plus Grey,38,341.73,12985.9
01/08/2021,A4520110505,AQ Gen X,Plus Blue,28,325.22,9106.04
01/08/2021,A4520110506,AQ Gen X,Plus Red,39,325.26,12684.99
01/08/2021,A4520110507,AQ Gen X,Premium Black,30,322.94,9688.28
01/08/2021,A4520110508,AQ Gen X,Premium Misty Green,30,327.09,9812.79
01/08/2021,A4620110601,AQ Gen Y,Standard Grey,37,347.25,12848.15
01/08/2021,A4620110602,AQ Gen Y,Standard Blue,23,346.69,7973.84
01/08/2021,A4620110603,AQ Gen Y,Standard Red,31,366.05,11347.42
01/08/2021,A4620110604,AQ Gen Y,Plus Grey,14,353.1,4943.37
01/08/2021,A4620110605,AQ Gen Y,Plus Blue,13,349.25,4540.28
01/08/2021,A4620110606,AQ Gen Y,Plus Red,35,348.54,12198.81
01/08/2021,A4620110607,AQ Gen Y,Premium Black,32,347.8,11129.7
01/08/2021,A4620110608,AQ Gen Y,Premium Misty Green,18,363.06,6535.13
01/08/2021,A4720110701,AQ GEN Z,Standard Grey,9,367.73,3309.6
01/08/2021,A4720110702,AQ GEN Z,Standard Blue,26,371.4,9656.47
01/08/2021,A4721110703,AQ GEN Z,Standard Red,32,361.65,11572.79
01/08/2021,A4721110704,AQ GEN Z,Plus Grey,13,380.22,4942.8
01/08/2021,A4721110705,AQ GEN Z,Plus Blue,23,377.41,8680.36
01/08/2021,A4918110101,AQ BZ 101,Standard Grey,7,419.19,2934.36
01/08/2021,A4918110102,AQ BZ 101,Standard Blue,21,451.49,9481.25
01/08/2021,A4918110103,AQ BZ 101,Premium Black,5,428.15,2140.73
01/08/2021,A4918110104,AQ BZ 101,Premium Misty Green,18,460.28,8285.05
01/08/2021,A5018110201,AQ BZ Compact,Standard Grey,13,451.7,5872.16
01/08/2021,A5018110202,AQ BZ Compact,Standard Blue,19,462.56,8788.58
01/08/2021,A5018110203,AQ BZ Compact,Standard Red,12,452.14,5425.7
01/08/2021,A5018110204,AQ BZ Compact,Plus Grey,22,447.73,9850.14
01/08/2021,A5018110205,AQ BZ Compact,Plus Blue,11,486.18,5347.94
01/08/2021,A5018110206,AQ BZ Compact,Plus Red,6,475.55,2853.33
01/08/2021,A5018110207,AQ BZ Compact,Premium Black,9,475.19,4276.71
01/08/2021,A5019110208,AQ BZ Compact,Premium Misty Green,21,467.3,9813.4
01/08/2021,A5119110301,AQ BZ Gen Y,Standard Grey,18,479.04,8622.79
01/08/2021,A5119110302,AQ BZ Gen Y,Standard Blue,17,474.31,8063.32
01/08/2021,A5119110303,AQ BZ Gen Y,Standard Red,15,474.32,7114.73
01/08/2021,A5119110305,AQ BZ Gen Y,Plus Blue,23,483.38,11117.77
01/08/2021,A5119110306,AQ BZ Gen Y,Plus Red,12,486.49,5837.83
01/08/2021,A5119110307,AQ BZ Gen Y,Premium Black,17,516.46,8779.79
01/08/2021,A5119110308,AQ BZ Gen Y,Premium Misty Green,26,512.58,13327.11
01/08/2021,A5219110401,AQ BZ Gen Z,Standard Grey,13,506.96,6590.54
01/08/2021,A5219110402,AQ BZ Gen Z,Standard Blue,24,490.16,11763.8
01/08/2021,A5219110403,AQ BZ Gen Z,Standard Red,25,525.8,13145.11
01/08/2021,A5219110405,AQ BZ Gen Z,Plus Blue,21,521.26,10946.47
01/08/2021,A5219110406,AQ BZ Gen Z,Plus Red,7,550.46,3853.22
01/08/2021,A5219110407,AQ BZ Gen Z,Premium Black,12,545.59,6547.12
01/08/2021,A5220110408,AQ BZ Gen Z,Premium Misty Green,9,533.04,4797.36
01/08/2021,A5318110103,AQ Gamer 1,Standard Black,10,584.97,5849.72
01/08/2021,A5318110104,AQ Gamer 1,Plus Firey Red,12,586.38,7036.59
01/08/2021,A5318110105,AQ Gamer 1,Plus Cool Blue,10,551.33,5513.3
01/08/2021,A5318110106,AQ Gamer 1,Plus Black,7,565.87,3961.12
01/08/2021,A5318110107,AQ Gamer 1,Premium Black,9,571.65,5144.84
01/08/2021,A5318110108,AQ Gamer 1,Premium Misty Green,14,579.66,8115.25
01/08/2021,A5419110201,AQ Gamer 2,Standard Firey Red,4,585,2340
01/08/2021,A5419110202,AQ Gamer 2,Standard Cool Blue,6,567.93,3407.56
01/08/2021,A5419110203,AQ Gamer 2,Standard Black,12,595.57,7146.85
01/08/2021,A5419110204,AQ Gamer 2,Plus Firey Red,14,602.92,8440.88
01/08/2021,A5419110205,AQ Gamer 2,Plus Cool Blue,12,570.76,6849.09
01/08/2021,A5419110206,AQ Gamer 2,Plus Black,4,601.64,2406.56
01/08/2021,A5419110207,AQ Gamer 2,Premium Black,8,599.23,4793.84
01/08/2021,A5419110208,AQ Gamer 2,Premium Misty Green,10,608.41,6084.07
01/08/2021,A5519110301,AQ Gamer 3,Standard Firey Red,5,589.74,2948.71
01/08/2021,A5519110302,AQ Gamer 3,Standard Cool Blue,10,605.86,6058.64
01/08/2021,A5519110303,AQ Gamer 3,Standard Black,11,604.27,6646.99
01/08/2021,A5519110304,AQ Gamer 3,Plus Firey Red,6,597.77,3586.62
01/08/2021,A5520110305,AQ Gamer 3,Plus Cool Blue,13,632.49,8222.35
01/08/2021,A5520110306,AQ Gamer 3,Plus Black,13,639.68,8315.86
01/08/2021,A5520110307,AQ Gamer 3,Premium Black,10,609.79,6097.93
01/08/2021,A5520110308,AQ Gamer 3,Premium Misty Green,16,590.12,9441.85
